f,signal,A,B,gamma,gammadot,K,lnBFmax,Popt
S9/tess2019058134432-s0009-0000000038698692-0139-s_lc_GLST.Robj,sig2,1.24646544630888,-2.78385635530119,0.0196534627349079,0.000456411701790946,3.05016922740244,2.30642434552434,1.14761140347279
S9/tess2019058134432-s0009-0000000038698692-0139-s_lc_GLST.Robj,sig3,-0.155205441777649,2.5494467313422,-0.0325004746773377,0.00195094732787161,2.55416666744925,-1.75615466473672,0.351339092896616
S9/tess2019058134432-s0009-0000000038699083-0139-s_lc_GLST.Robj,sig1,0.0949261604716035,-0.267161254629725,0.0504451960452309,-0.00477962135244691,0.28352444677172,-9.06775904828899,2.90193216534078
S9/tess2019058134432-s0009-0000000038699083-0139-s_lc_GLST.Robj,sig2,-0.26787241626703,0.0534407200187448,-0.00068423472316866,6.84044988323072e-06,0.273151133903667,-9.16531549042659,0.0710786948342957
S9/tess2019058134432-s0009-0000000038699083-0139-s_lc_GLST.Robj,sig3,-0.232891195124785,-0.0797331032851536,0.00112036840948938,-3.2090542102525e-06,0.24616189088917,-9.56658103791639,0.280416777556706
S9/tess2019058134432-s0009-0000000038699545-0139-s_lc_GLST.Robj,sig1,-0.358703186123342,-6.26137637306053,2.3310970416771,-0.213923505322597,6.27164269237778,72.0999490899393,5.89904074695652
S9/tess2019058134432-s0009-0000000038699545-0139-s_lc_GLST.Robj,sig2,3.42316431418714,-1.74238624221927,-0.177424369240796,-0.00124271546492758,3.84108887413443,17.8631911754782,8.27406328653723
S9/tess2019058134432-s0009-0000000038699545-0139-s_lc_GLST.Robj,sig3,3.21357668106931,0.693495521109078,-0.0704606939338858,0.00941217187795045,3.28755397262323,12.7262031664519,2.955198252391
S9/tess2019058134432-s0009-0000000038707423-0139-s_lc_GLST.Robj,sig1,-1.88235577936991,-0.500391085644534,-0.12773946223304,0.00116194210411501,1.94773060732736,69.3724304515515,5.75070817925863
S9/tess2019058134432-s0009-0000000038707423-0139-s_lc_GLST.Robj,sig2,-0.198340842878261,0.99485892840353,-0.0551828050112624,0.00287835810091561,1.01443746844144,8.24468706376618,8.9961769187896
S9/tess2019058134432-s0009-0000000038707423-0139-s_lc_GLST.Robj,sig3,0.712267705942374,-0.0738063834014757,-0.0248992089475031,0.00243871380294359,0.716081466845231,-0.596495515189387,2.44583815198371
S9/tess2019058134432-s0009-0000000038707949-0139-s_lc_GLST.Robj,sig1,-67.4022740423691,-389.516897778304,87.3077892211006,-1.03560393359662,395.30555295988,1592474.19652329,6.72450889264398
S9/tess2019058134432-s0009-0000000038707949-0139-s_lc_GLST.Robj,sig2,32.6319497555034,-91.6328366069549,11.3844612987971,-0.942135760182686,97.2698354552047,103121.527221687,3.35632015213696
S9/tess2019058134432-s0009-0000000038707949-0139-s_lc_GLST.Robj,sig3,23.5393470489109,4.31338891395272,-1.43646116364398,0.116664488513433,23.9312804382064,6661.40396928975,6.70008943689622
S9/tess2019058134432-s0009-0000000038708042-0139-s_lc_GLST.Robj,sig1,-0.77356502198197,0.211639696239879,-0.141611154985079,0.0115648260597898,0.801993892905971,-3.11346867132292,3.59671007607822
S9/tess2019058134432-s0009-0000000038708042-0139-s_lc_GLST.Robj,sig2,0.0197587775743597,-0.658823268729223,0.00300762427146852,-9.79923824461016e-05,0.65911949501611,-5.82960772582859,0.136540977933446
S9/tess2019058134432-s0009-0000000038708042-0139-s_lc_GLST.Robj,sig3,-0.364180658053456,-0.530721962550199,0.00213348427099343,-0.000122644946625044,0.643656238401666,-6.07552785015181,0.115725229226193
S9/tess2019058134432-s0009-0000000038709365-0139-s_lc_GLST.Robj,sig1,1.13870013280663,-0.405934804060509,0.367351748866247,-0.0323771068449735,1.20889249216028,-0.121512341642726,0.0764371140321391
S9/tess2019058134432-s0009-0000000038709365-0139-s_lc_GLST.Robj,sig2,-0.877877192128816,0.564817509532693,-0.00267680423646711,-0.000156862109985711,1.04388082822451,-2.92621602940309,0.64589217272354
S9/tess2019058134432-s0009-0000000038709365-0139-s_lc_GLST.Robj,sig3,0.809275018394018,0.4863594607564,-0.166627110104612,0.0107811294581674,0.944177727159402,-4.52021512134954,4.82929853660701
S9/tess2019058134432-s0009-0000000038759628-0139-s_lc_GLST.Robj,sig1,0.0503796017759736,-1.03404874259185,0.289311866977989,-0.0256966228182323,1.03527528045969,6.80338132265266,5.32773105529416
S9/tess2019058134432-s0009-0000000038759628-0139-s_lc_GLST.Robj,sig2,-0.619608054790547,0.309844472078068,-0.00940078504973273,0.00133304069819581,0.692760953315545,-3.36849261363997,0.970767521789989
S9/tess2019058134432-s0009-0000000038759628-0139-s_lc_GLST.Robj,sig3,-0.601353613517642,-0.321390514975928,0.0553363047279448,-0.00524977299319835,0.681848980058794,-3.65155962660512,4.19048334578384
S9/tess2019058134432-s0009-0000000038759751-0139-s_lc_GLST.Robj,sig1,62.4545283945496,138.341532780994,-23.509792896808,1.72380594448172,151.785861690674,4142.71634019546,1.2251197560894
S9/tess2019058134432-s0009-0000000038759751-0139-s_lc_GLST.Robj,sig2,123.553305722245,81.103542875915,0.37506638241815,-0.109194322563422,147.794465464441,3909.22641479389,1.10259098843785
S9/tess2019058134432-s0009-0000000038759751-0139-s_lc_GLST.Robj,sig3,-113.24164003033,-97.1195542276117,0.310399109596116,0.108044737388351,149.184036847543,3989.57822727902,0.89398319481113
S9/tess2019058134432-s0009-0000000038760904-0139-s_lc_GLST.Robj,sig1,-1.57802612074013,-2.28982172789642,-0.50327591079769,0.0394014507655357,2.78090812205019,2.26899562809004,1.08666573425194
S9/tess2019058134432-s0009-0000000038760904-0139-s_lc_GLST.Robj,sig2,2.16768558552503,-1.18677528066157,0.0220195578135707,0.000633347466263533,2.47129447142228,-0.782002299084381,0.992194227928074
S9/tess2019058134432-s0009-0000000038760904-0139-s_lc_GLST.Robj,sig3,-0.577437054392159,1.9531220508333,-0.0507535601330672,0.00385454674110831,2.03669322609871,-4.11381403330401,0.68978898193751
S9/tess2019058134432-s0009-0000000038815338-0139-s_lc_GLST.Robj,sig1,0.212733062117476,-0.406116677340513,-0.0137571015632356,0.000832824307125395,0.458460588635464,-2.74974808920106,0.0711514801207333
S9/tess2019058134432-s0009-0000000038815338-0139-s_lc_GLST.Robj,sig2,0.0154965209318999,-0.211749807800816,0.000417300966439764,-3.75978480544954e-05,0.212316092806634,-9.46800780567767,0.085782579029164
S9/tess2019058134432-s0009-0000000038815338-0139-s_lc_GLST.Robj,sig3,-0.199474088260508,0.0538385921988862,-4.25435523763187e-05,1.66079503778215e-05,0.206611969395093,-9.56664291883473,0.070323043840396
S9/tess2019058134432-s0009-0000000038827910-0139-s_lc_GLST.Robj,sig1,-199.894627062083,-302.020573128175,-81.7425246653421,5.69112977294144,362.179911813122,1355408.37985409,3.91060879205377
S9/tess2019058134432-s0009-0000000038827910-0139-s_lc_GLST.Robj,sig2,71.7614068314206,-192.3978580903,20.0611548630567,-0.945751917475504,205.345161394565,432658.134500785,3.23657589076859
S9/tess2019058134432-s0009-0000000038827910-0139-s_lc_GLST.Robj,sig3,67.221203366547,70.2315283905296,-7.05720399578629,0.452349151272462,97.2170651795066,98912.3468256766,1.70612406605759
S9/tess2019058134432-s0009-0000000038828538-0139-s_lc_GLST.Robj,sig1,64.2998427336264,-57.7483350938319,-10.9260892097217,0.949990005088175,86.4253433992517,1281.20544761332,1.36161046555702
S9/tess2019058134432-s0009-0000000038828538-0139-s_lc_GLST.Robj,sig2,-70.7154028947245,-14.7392397899446,-0.435548751968639,0.0466819579911676,72.2351257778976,897.631207893708,1.01110835567776
S9/tess2019058134432-s0009-0000000038828538-0139-s_lc_GLST.Robj,sig3,-18.2575219736579,-68.2953880951794,6.17918138644885,-0.1671655070162,70.6936853169346,887.476158566653,3.23657931731806
S9/tess2019058134432-s0009-0000000038908399-0139-s_lc_GLST.Robj,sig1,-0.0930134853221028,0.966810661995964,-0.18336507073321,0.0146827480715873,0.971274608234376,-5.46802894177048,0.175312714031307
S9/tess2019058134432-s0009-0000000038908399-0139-s_lc_GLST.Robj,sig2,0.468639525579469,-0.788536949943517,0.00336338180301781,-0.000361766246140852,0.917285956701384,-6.09564135994114,0.0939236714801766
S9/tess2019058134432-s0009-0000000038908399-0139-s_lc_GLST.Robj,sig3,0.873163920676653,0.210951351306462,0.00132775399647794,-1.12365934186002e-05,0.89828486850745,-6.30864281334149,0.209403322545572
S9/tess2019058134432-s0009-0000000038908752-0139-s_lc_GLST.Robj,sig1,-0.247190094661227,1.12323596579131,-0.144701073292366,0.0112120143538567,1.15011389772742,1.70198228466885,5.10015406747712
S9/tess2019058134432-s0009-0000000038908752-0139-s_lc_GLST.Robj,sig2,0.849319269106406,-0.360373980256219,0.0306440036916984,0.00494253719128995,0.922611850412268,-2.82342863571702,4.16050418290636
S9/tess2019058134432-s0009-0000000038908752-0139-s_lc_GLST.Robj,sig3,0.721190081099608,-0.396079615199293,-0.00120256423285929,0.000106725656714052,0.822796569422163,-4.51603529917131,0.0700749033253698
S9/tess2019058134432-s0009-0000000038939585-0139-s_lc_GLST.Robj,sig1,0.246875945723801,0.205876356918858,0.0213663213676899,-0.00254688300907977,0.321454206560129,-5.40827026028634,0.225003540758631
S9/tess2019058134432-s0009-0000000038939585-0139-s_lc_GLST.Robj,sig2,0.245750580914524,-0.114092853492426,0.0116022569611759,-0.000808982093104546,0.270943771358321,-7.24449856813081,3.20144087511649
S9/tess2019058134432-s0009-0000000038939585-0139-s_lc_GLST.Robj,sig3,-0.0973674334350462,0.228628889177386,-0.00199006904308349,-5.0735732968602e-05,0.248498664101467,-7.82881823972443,1.04024062426587
S9/tess2019058134432-s0009-0000000038954437-0139-s_lc_GLST.Robj,sig1,0.549204517453023,2.16952959345894,-0.0846158330397788,0.00518378099122954,2.23796431135193,239.567278623479,0.953267153706285
S9/tess2019058134432-s0009-0000000038954437-0139-s_lc_GLST.Robj,sig2,1.95409119654364,-0.511797817101445,0.0467194190571607,-0.00293593258942427,2.02000232920637,190.315281527633,0.833212220051067
S9/tess2019058134432-s0009-0000000038954437-0139-s_lc_GLST.Robj,sig3,-0.189355781986306,0.398956469942079,-0.0146458587974077,0.00119040384601273,0.441612813537255,-1.55681955710619,0.942919701877268
S9/tess2019058134432-s0009-0000000040345412-0139-s_lc_GLST.Robj,sig1,-1.62006077517026,11.2095636426874,-1.49332026920493,0.00760162611212068,11.3260281641317,1575.13116607068,4.43158215654326
S9/tess2019058134432-s0009-0000000040345412-0139-s_lc_GLST.Robj,sig2,-2.69404759385954,3.74446374345592,-0.235778997195892,0.0170082359137786,4.6129059348784,256.007338467536,2.20831783243019
S9/tess2019058134432-s0009-0000000040345412-0139-s_lc_GLST.Robj,sig3,-3.21710290112285,2.24754780466067,-0.742725570945527,-0.010878291610677,3.92443909503614,128.482748293927,13.4874752388422
S9/tess2019058134432-s0009-0000000040534022-0139-s_lc_GLST.Robj,sig1,2.26855205390149,-2.01115966450126,0.90878337269155,-0.0402562260860766,3.03168131857184,37.725029902323,6.51455413686572
S9/tess2019058134432-s0009-0000000040534022-0139-s_lc_GLST.Robj,sig2,1.34391195939996,1.18687188049098,-0.0576591801001828,0.00119617520293268,1.79297635659772,8.76142668935307,2.16087677091056
S9/tess2019058134432-s0009-0000000040534022-0139-s_lc_GLST.Robj,sig3,1.56413014549166,0.879268159014474,-0.0242375322749799,0.00140358565414485,1.79432873451117,8.51687556741689,1.84377144518206
S9/tess2019058134432-s0009-0000000040534361-0139-s_lc_GLST.Robj,sig1,-0.0372599006025944,-4.61563984829961,0.175156574730896,-0.0231080272402166,4.61579023672049,43.8939156612713,2.9790549541462
S9/tess2019058134432-s0009-0000000040534361-0139-s_lc_GLST.Robj,sig2,2.3422039099527,-1.37495457260849,-0.00117872961723685,0.00244726475212948,2.71595641211981,8.05738859209223,1.7901277034569
S9/tess2019058134432-s0009-0000000040534361-0139-s_lc_GLST.Robj,sig3,-2.55463652859477,-0.044619036264148,0.0139762763251078,-0.0046103685942293,2.55502615478353,5.79891507063789,2.5418831979554
S9/tess2019058134432-s0009-0000000040534654-0139-s_lc_GLST.Robj,sig1,-4.68074890350938,-8.63983541504193,0.476757554783563,-0.0315725181759816,9.82629972556898,173.08729496187,2.76707662299806
S9/tess2019058134432-s0009-0000000040534654-0139-s_lc_GLST.Robj,sig2,-3.31946508482592,-4.962408999861,0.465508740342372,-0.00934306504442204,5.97028906597325,55.9849007493741,3.21912913502812
S9/tess2019058134432-s0009-0000000040534654-0139-s_lc_GLST.Robj,sig3,-2.62917215635338,-2.23383647915949,0.0129933750095446,0.000597962767812659,3.45001038308112,11.4745710169676,0.630602776630246
S9/tess2019058134432-s0009-0000000040535161-0139-s_lc_GLST.Robj,sig1,-73.283866181022,-64.3661546011465,30.7196437580362,-2.1865907259194,97.5373103000931,2190.75086593598,9.70494377224232
S9/tess2019058134432-s0009-0000000040535161-0139-s_lc_GLST.Robj,sig2,-62.160588993667,62.726970639437,-1.84002458489371,0.239716425927161,88.3097484405906,1745.15368190745,1.40312006180805
S9/tess2019058134432-s0009-0000000040535161-0139-s_lc_GLST.Robj,sig3,-80.2668749943786,-6.29981283273414,1.38514242058729,-0.273764001932577,80.5137184776028,1462.22611603856,3.20726822435095
S9/tess2019058134432-s0009-0000000040601527-0139-s_lc_GLST.Robj,sig1,1.79185027454347,-1.61203056123733,0.230886285838499,-0.0233117016754307,2.41026345795323,83.5972242711142,10.6350054671895
S9/tess2019058134432-s0009-0000000040601527-0139-s_lc_GLST.Robj,sig2,-1.10506667203898,1.00702769476793,-0.273020358301532,0.0248284416504804,1.49508432126115,25.6091353793346,5.64706416061709
S9/tess2019058134432-s0009-0000000040601527-0139-s_lc_GLST.Robj,sig3,-0.541165757301977,-0.132643780822082,-0.0040604476546055,0.00123632515531516,0.557184663704054,-5.78461680166137,2.55411027099951
S9/tess2019058134432-s0009-0000000041030824-0139-s_lc_GLST.Robj,sig1,-3.13043107543221,-0.286159118457985,0.588201900702824,-0.0518084971540886,3.14348306168624,46.7630454512357,2.97496445618938
S9/tess2019058134432-s0009-0000000041030824-0139-s_lc_GLST.Robj,sig2,0.742587146865502,2.75163813476382,-1.00184211066188,0.0928427578646441,2.85007861213974,30.4674973237423,11.6413037461743
S9/tess2019058134432-s0009-0000000041030824-0139-s_lc_GLST.Robj,sig3,-2.16645637504589,-0.412261480772203,0.00963138680165507,0.000702306847539292,2.20533279880962,16.4033631907928,2.54937359694301
S9/tess2019058134432-s0009-0000000041031598-0139-s_lc_GLST.Robj,sig1,-0.435126581735145,3.22062160261001,-0.154963382637329,0.00277134141906517,3.24988286701703,178.873504742384,9.18523084258781
S9/tess2019058134432-s0009-0000000041031598-0139-s_lc_GLST.Robj,sig2,-1.32925480982407,1.27063518414216,-0.363730157800744,0.0176133222999133,1.83886707529946,52.523670207972,6.16611865325692
S9/tess2019058134432-s0009-0000000041031598-0139-s_lc_GLST.Robj,sig3,-0.69311258942143,1.84005706857596,-1.64349565107354,0.116740828136189,1.96626932977932,26.8691821762602,29.8214223830466
S9/tess2019058134432-s0009-0000000041168549-0139-s_lc_GLST.Robj,sig1,0.153560135572273,0.0758121973577028,0.0235381388192398,-0.00274007742584855,0.171254794108597,-7.31639929126614,0.0968716486011523
S9/tess2019058134432-s0009-0000000041168549-0139-s_lc_GLST.Robj,sig2,0.0780633701435918,0.128945464309951,-0.00190794411643356,2.44197618063967e-05,0.150734277867658,-8.22203956174094,0.883991145241494
S9/tess2019058134432-s0009-0000000041168549-0139-s_lc_GLST.Robj,sig3,0.121915552321814,0.0885479073725775,4.52050688454648e-05,-1.41097452905535e-05,0.150678909599172,-8.23282698659144,0.109741230186717
S9/tess2019058134432-s0009-0000000041230546-0139-s_lc_GLST.Robj,sig1,-28.5651024364452,56.4956371506863,-8.82841334371529,0.361530464716574,63.3065722833468,48480.1026333974,7.40513869690194
S9/tess2019058134432-s0009-0000000041230546-0139-s_lc_GLST.Robj,sig2,17.8843761539607,-40.6177092694292,6.2807896283542,-0.574655355755167,44.3807302408628,24750.4833401546,4.86518371282433
S9/tess2019058134432-s0009-0000000041230546-0139-s_lc_GLST.Robj,sig3,-15.5623743448096,32.84675464567,-1.34729548504181,0.156157348881285,36.3468951356348,16586.0427363944,3.79760674306796
S9/tess2019058134432-s0009-0000000041231040-0139-s_lc_GLST.Robj,sig1,0.0975695912240749,0.282977042985105,0.0554568117296738,-0.0051632935082774,0.29932562868593,-6.66006138704726,1.15301242472169
S9/tess2019058134432-s0009-0000000041231040-0139-s_lc_GLST.Robj,sig2,0.0358191900815382,0.294587917270482,-0.00131397442298473,8.2527797259352e-05,0.296757570046423,-6.76312976572619,0.190420745820807
S9/tess2019058134432-s0009-0000000041231040-0139-s_lc_GLST.Robj,sig3,-0.204356143454559,-0.166063362547191,-0.000623122477672644,3.18558287821675e-05,0.263321996324083,-7.74444786690655,0.155377362530612
S9/tess2019058134432-s0009-0000000041331819-0139-s_lc_GLST.Robj,sig1,-218.958792638988,524.014208431463,-12.3126295932015,1.67174124447838,567.920631349114,71292.1657194977,1.39970064694091
S9/tess2019058134432-s0009-0000000041331819-0139-s_lc_GLST.Robj,sig2,47.1972581120312,-38.7533950519247,2.91597744703801,0.155532179021709,61.0688693308156,817.358957111193,3.16219086695198
S9/tess2019058134432-s0009-0000000041331819-0139-s_lc_GLST.Robj,sig3,20.5586676738375,54.6698169766239,-1.71329816496677,-0.000407216579254946,58.407599717681,750.267852807488,1.46132337335317
S9/tess2019058134432-s0009-0000000041358832-0139-s_lc_GLST.Robj,sig1,0.156254509531377,-0.121284656210779,0.0548627670701087,-0.00442632519848653,0.197801515618708,-8.56469575533258,2.45064499503681
S9/tess2019058134432-s0009-0000000041358832-0139-s_lc_GLST.Robj,sig2,0.0208696485014638,-0.189902267150998,0.00308813273085267,-0.000113760108755892,0.191045579110493,-8.73748336951512,0.475288286594148
S9/tess2019058134432-s0009-0000000041358832-0139-s_lc_GLST.Robj,sig3,-0.137355874139451,0.131830497971793,-3.44088407898181e-05,4.39812656735569e-05,0.190383603170293,-8.74907648032449,0.279617016088451
S9/tess2019058134432-s0009-0000000041533357-0139-s_lc_GLST.Robj,sig1,10.688459141941,-7.96453640775802,-1.66225779257824,0.143919438739309,13.3295535941548,71.8317591336941,8.82954503990035
S9/tess2019058134432-s0009-0000000041533357-0139-s_lc_GLST.Robj,sig2,2.14975847932718,-8.23763433281364,1.02811783543695,-0.0663291068830467,8.51352341399195,26.5515079903376,3.07266387115025
S9/tess2019058134432-s0009-0000000041533357-0139-s_lc_GLST.Robj,sig3,6.15598452264273,-2.80386986715506,0.538181244166818,-0.0609448510026389,6.76445353853192,12.4629607564853,4.61011494462223
S9/tess2019058134432-s0009-0000000044304177-0139-s_lc_GLST.Robj,sig1,-0.68379465390175,-2.02974326113874,0.762819563255451,-0.0455052463975316,2.14182931972712,163.849793263921,6.62510805571054
